,competitor hotel id,trip thrills hotel id,similarity score,same_area,same_region,same_pricing
4457,57,68,0.4,False,False,True
4458,57,69,0.4,False,False,False
4459,57,70,0.42857142857142855,False,False,False
4460,57,71,0.4,False,False,False
4461,57,72,0.46153846153846156,False,False,False
4462,57,73,0.46153846153846156,False,False,False
4463,57,74,0.42857142857142855,False,False,False
4464,57,75,0.42857142857142855,False,False,True
4465,57,76,0.42857142857142855,False,False,False
4466,58,0,0.2857142857142857,False,True,True
4467,58,1,0.3,False,True,False
4468,58,2,0.2727272727272727,False,True,False
4469,58,3,0.2222222222222222,False,True,True
4470,58,4,0.18181818181818182,False,True,True
4471,58,5,0.18181818181818182,False,True,True
4472,58,6,0.25,False,True,True
4473,58,7,0.2727272727272727,False,True,False
4474,58,8,0.25,False,False,True
4475,58,9,0.3,False,False,True
4476,58,10,0.0,False,False,True
4477,58,11,0.3,False,False,False
4478,58,12,0.2727272727272727,False,False,True
4479,58,13,0.25,False,False,False
4480,58,14,0.2,False,False,True
4481,58,15,0.2,False,False,True
4482,58,16,0.25,False,False,False
4483,58,17,0.3076923076923077,False,False,True
4484,58,18,0.3076923076923077,False,False,True
4485,58,19,0.3076923076923077,False,False,True
4486,58,20,0.25,False,False,False
4487,58,21,0.16666666666666666,False,False,True
4488,58,22,0.16666666666666666,False,False,True
4489,58,23,0.18181818181818182,False,False,True
4490,58,24,0.16666666666666666,False,False,True
4491,58,25,0.18181818181818182,False,False,True
4492,58,26,0.18181818181818182,False,False,True
4493,58,27,0.16666666666666666,False,False,True
4494,58,28,0.16666666666666666,False,False,True
4495,58,29,0.2727272727272727,False,False,False
4496,58,30,0.16666666666666666,False,False,True
4497,58,31,0.18181818181818182,False,False,False
4498,58,32,0.16666666666666666,False,False,True
4499,58,33,0.16666666666666666,False,False,True
4500,58,34,0.18181818181818182,False,False,True
4501,58,35,0.16666666666666666,False,False,True
4502,58,36,0.08333333333333333,False,False,True
4503,58,37,0.2727272727272727,False,False,False
4504,58,38,0.36363636363636365,False,False,False
4505,58,39,0.4,False,False,True
4506,58,40,0.36363636363636365,False,False,False
4507,58,41,0.16666666666666666,False,False,True
4508,58,42,0.16666666666666666,False,False,True
4509,58,43,0.2,False,False,False
4510,58,44,0.1,False,False,True
4511,58,45,0.1,False,False,False
4512,58,46,0.0,False,False,False
4513,58,47,0.09090909090909091,False,False,True
4514,58,48,0.1,False,False,False
4515,58,49,0.0,False,False,True
4516,58,50,0.125,False,False,True
4517,58,51,0.25,False,False,True
4518,58,52,0.36363636363636365,False,False,True
4519,58,53,0.3333333333333333,False,False,True
4520,58,54,0.23076923076923078,False,False,True
4521,58,55,0.25,False,False,True
4522,58,56,0.21428571428571427,False,False,True
4523,58,57,0.08333333333333333,False,False,False
4524,58,58,0.18181818181818182,False,False,True
4525,58,59,0.18181818181818182,False,False,True
4526,58,60,0.2727272727272727,False,False,True
4527,58,61,0.08333333333333333,False,False,False
4528,58,62,0.25,False,False,True
4529,58,63,0.25,False,False,True
4530,58,64,0.2857142857142857,False,False,False
4531,58,65,0.3076923076923077,False,False,False
4532,58,66,0.3076923076923077,False,False,True
4533,58,67,0.36363636363636365,False,False,True
4534,58,68,0.3076923076923077,False,False,True
4535,58,69,0.3076923076923077,False,False,False
4536,58,70,0.3333333333333333,False,False,False
4537,58,71,0.3076923076923077,False,False,False
4538,58,72,0.36363636363636365,False,False,False
4539,58,73,0.36363636363636365,False,False,False
4540,58,74,0.3333333333333333,False,False,False
4541,58,75,0.3333333333333333,False,False,True
4542,58,76,0.3333333333333333,False,False,False
4543,59,0,0.3333333333333333,False,False,False
4544,59,1,0.35714285714285715,False,False,True
4545,59,2,0.3333333333333333,False,False,True
4546,59,3,0.13333333333333333,False,False,False
4547,59,4,0.26666666666666666,False,False,False
4548,59,5,0.26666666666666666,False,False,False
4549,59,6,0.3125,False,False,False
4550,59,7,0.3333333333333333,False,False,False
4551,59,8,0.3125,False,True,False
4552,59,9,0.35714285714285715,False,True,False
4553,59,10,0.0,False,True,False
4554,59,11,0.35714285714285715,False,True,True
4555,59,12,0.3333333333333333,False,True,False
4556,59,13,0.3125,False,True,True
4557,59,14,0.2857142857142857,False,True,False
4558,59,15,0.2857142857142857,False,True,False
4559,59,16,0.3125,False,True,True
4560,59,17,0.35294117647058826,False,True,False
4561,59,18,0.35294117647058826,False,True,False
4562,59,19,0.35294117647058826,False,True,False
4563,59,20,0.3125,False,True,True
4564,59,21,0.25,False,True,False
4565,59,22,0.25,False,True,False
4566,59,23,0.26666666666666666,False,True,False
4567,59,24,0.25,False,True,False
4568,59,25,0.26666666666666666,False,True,False
4569,59,26,0.26666666666666666,False,True,False
4570,59,27,0.25,False,True,False
4571,59,28,0.25,False,True,False
4572,59,29,0.3333333333333333,False,True,True
4573,59,30,0.25,False,True,False
4574,59,31,0.26666666666666666,False,True,True
4575,59,32,0.25,False,True,False
4576,59,33,0.25,False,True,False
4577,59,34,0.1875,False,True,False
4578,59,35,0.25,False,True,False
4579,59,36,0.1875,False,True,False
4580,59,37,0.3333333333333333,False,True,True
4581,59,38,0.4,False,True,True
4582,59,39,0.42857142857142855,False,True,False
4583,59,40,0.4,False,True,True
4584,59,41,0.25,False,True,False
4585,59,42,0.25,False,True,False
4586,59,43,0.2,False,True,True
4587,59,44,0.21428571428571427,False,True,False
4588,59,45,0.21428571428571427,False,True,False
4589,59,46,0.125,False,True,True
4590,59,47,0.2,False,True,False
4591,59,48,0.21428571428571427,False,True,True
4592,59,49,0.0,False,True,False
4593,59,50,0.25,False,True,False
4594,59,51,0.3333333333333333,False,True,False
4595,59,52,0.3125,False,True,False
4596,59,53,0.375,False,True,False
4597,59,54,0.29411764705882354,False,True,False
4598,59,55,0.3125,False,True,False
4599,59,56,0.2777777777777778,False,True,False
4600,59,57,0.1875,False,True,True
4601,59,58,0.1875,False,True,False
4602,59,59,0.26666666666666666,False,True,False
4603,59,60,0.3333333333333333,False,True,False
4604,59,61,0.1875,False,True,True
4605,59,62,0.3125,False,True,False
4606,59,63,0.3125,False,True,False
4607,59,64,0.3333333333333333,False,True,True
4608,59,65,0.35294117647058826,False,True,True
4609,59,66,0.35294117647058826,False,True,False
4610,59,67,0.3125,False,True,False
4611,59,68,0.35294117647058826,False,True,False
4612,59,69,0.35294117647058826,False,True,True
4613,59,70,0.375,False,True,True
4614,59,71,0.35294117647058826,False,True,True
4615,59,72,0.4,False,True,True
4616,59,73,0.4,False,True,True
4617,59,74,0.375,False,True,True
4618,59,75,0.375,False,True,False
4619,59,76,0.375,False,True,True
4620,60,0,0.35294117647058826,False,True,True
4621,60,1,0.38461538461538464,True,True,False
4622,60,2,0.35714285714285715,False,True,False
4623,60,3,0.14285714285714285,False,True,True
4624,60,4,0.2857142857142857,False,True,True
4625,60,5,0.2857142857142857,False,True,True
4626,60,6,0.3333333333333333,True,True,True
4627,60,7,0.35714285714285715,False,True,False
4628,60,8,0.3333333333333333,False,False,True
4629,60,9,0.38461538461538464,False,False,True
4630,60,10,0.0,False,False,True
4631,60,11,0.38461538461538464,False,False,False
4632,60,12,0.35714285714285715,False,False,True
4633,60,13,0.3333333333333333,False,False,False
4634,60,14,0.3076923076923077,False,False,True
4635,60,15,0.3076923076923077,False,False,True
4636,60,16,0.3333333333333333,False,False,False
4637,60,17,0.375,False,False,True
4638,60,18,0.375,False,False,True
4639,60,19,0.375,False,False,True
4640,60,20,0.3333333333333333,False,False,False
4641,60,21,0.26666666666666666,False,False,True
4642,60,22,0.26666666666666666,False,False,True
4643,60,23,0.2857142857142857,False,False,True
4644,60,24,0.26666666666666666,False,False,True
4645,60,25,0.2857142857142857,False,False,True
4646,60,26,0.2857142857142857,False,False,True
4647,60,27,0.26666666666666666,False,False,True
4648,60,28,0.26666666666666666,False,False,True
4649,60,29,0.35714285714285715,False,False,False
4650,60,30,0.26666666666666666,False,False,True
4651,60,31,0.2857142857142857,False,False,False
4652,60,32,0.26666666666666666,False,False,True
4653,60,33,0.26666666666666666,False,False,True
4654,60,34,0.2,False,False,True
4655,60,35,0.26666666666666666,False,False,True
4656,60,36,0.2,False,False,True
4657,60,37,0.35714285714285715,False,False,False
4658,60,38,0.42857142857142855,False,False,False
4659,60,39,0.46153846153846156,False,False,True
4660,60,40,0.42857142857142855,False,False,False
4661,60,41,0.26666666666666666,False,False,True
4662,60,42,0.26666666666666666,False,False,True
4663,60,43,0.21428571428571427,False,False,False
4664,60,44,0.23076923076923078,False,False,True
4665,60,45,0.23076923076923078,False,False,False
4666,60,46,0.13333333333333333,False,False,False
4667,60,47,0.21428571428571427,False,False,True
4668,60,48,0.23076923076923078,False,False,False
4669,60,49,0.0,False,False,True
4670,60,50,0.2727272727272727,False,False,True
4671,60,51,0.36363636363636365,False,False,True
4672,60,52,0.3333333333333333,False,False,True
4673,60,53,0.4,False,False,True
4674,60,54,0.3125,False,False,True
4675,60,55,0.3333333333333333,False,False,True
4676,60,56,0.29411764705882354,False,False,True
4677,60,57,0.2,False,False,False
4678,60,58,0.2,False,False,True
4679,60,59,0.2857142857142857,False,False,True
4680,60,60,0.35714285714285715,False,False,True
4681,60,61,0.2,False,False,False
4682,60,62,0.3333333333333333,False,False,True
4683,60,63,0.3333333333333333,False,False,True
4684,60,64,0.35294117647058826,False,False,False
4685,60,65,0.375,False,False,False
4686,60,66,0.375,False,False,True
4687,60,67,0.3333333333333333,False,False,True
4688,60,68,0.375,False,False,True
4689,60,69,0.375,False,False,False
4690,60,70,0.4,False,False,False
4691,60,71,0.375,False,False,False
4692,60,72,0.42857142857142855,False,False,False
4693,60,73,0.42857142857142855,False,False,False
4694,60,74,0.4,False,False,False
4695,60,75,0.4,False,False,True
4696,60,76,0.4,False,False,False
4697,61,0,0.2777777777777778,False,True,True
4698,61,1,0.2857142857142857,False,True,False
4699,61,2,0.26666666666666666,True,True,False
4700,61,3,0.14285714285714285,False,True,True
4701,61,4,0.2,False,True,True
4702,61,5,0.2,False,True,True
4703,61,6,0.25,False,True,True
4704,61,7,0.26666666666666666,False,True,False
4705,61,8,0.25,False,False,True
4706,61,9,0.2857142857142857,False,False,True
4707,61,10,0.0,False,False,True
4708,61,11,0.2857142857142857,False,False,False
4709,61,12,0.26666666666666666,False,False,True
4710,61,13,0.25,False,False,False
4711,61,14,0.21428571428571427,False,False,True
4712,61,15,0.21428571428571427,False,False,True
4713,61,16,0.25,False,False,False
4714,61,17,0.29411764705882354,False,False,True
4715,61,18,0.29411764705882354,False,False,True
4716,61,19,0.29411764705882354,False,False,True
4717,61,20,0.25,False,False,False
4718,61,21,0.1875,False,False,True
4719,61,22,0.1875,False,False,True
4720,61,23,0.2,False,False,True
4721,61,24,0.26666666666666666,False,False,True
4722,61,25,0.2,False,False,True
4723,61,26,0.2,False,False,True
4724,61,27,0.1875,False,False,True
4725,61,28,0.1875,False,False,True
4726,61,29,0.26666666666666666,False,False,False
4727,61,30,0.1875,False,False,True
4728,61,31,0.2,False,False,False
4729,61,32,0.1875,False,False,True
4730,61,33,0.1875,False,False,True
4731,61,34,0.2,False,False,True
4732,61,35,0.1875,False,False,True
4733,61,36,0.125,False,False,True
4734,61,37,0.26666666666666666,False,False,False
4735,61,38,0.3333333333333333,False,False,False
4736,61,39,0.35714285714285715,False,False,True
4737,61,40,0.3333333333333333,False,False,False
4738,61,41,0.1875,False,False,True
4739,61,42,0.1875,False,False,True
4740,61,43,0.21428571428571427,False,False,False
4741,61,44,0.14285714285714285,False,False,True
4742,61,45,0.14285714285714285,False,False,False
4743,61,46,0.0625,False,False,False
4744,61,47,0.13333333333333333,False,False,True
4745,61,48,0.14285714285714285,False,False,False
4746,61,49,0.0,False,False,True
4747,61,50,0.16666666666666666,False,False,True
4748,61,51,0.25,False,False,True
4749,61,52,0.25,False,False,True
4750,61,53,0.3125,False,False,True
4751,61,54,0.23529411764705882,False,False,True
4752,61,55,0.25,False,False,True
4753,61,56,0.2222222222222222,False,False,True
4754,61,57,0.125,False,False,False
4755,61,58,0.2,False,False,True
4756,61,59,0.2,False,False,True
4757,61,60,0.26666666666666666,False,False,True
4758,61,61,0.125,False,False,False
4759,61,62,0.25,False,False,True
4760,61,63,0.25,False,False,True
4761,61,64,0.2777777777777778,False,False,False
4762,61,65,0.29411764705882354,False,False,False
4763,61,66,0.29411764705882354,False,False,True
4764,61,67,0.3333333333333333,False,False,True
4765,61,68,0.29411764705882354,False,False,True
4766,61,69,0.29411764705882354,False,False,False
4767,61,70,0.3125,False,False,False
4768,61,71,0.29411764705882354,False,False,False
4769,61,72,0.3333333333333333,False,False,False
4770,61,73,0.3333333333333333,False,False,False
4771,61,74,0.3125,False,False,False
4772,61,75,0.3125,False,False,True
4773,61,76,0.3125,False,False,False
4774,62,0,0.29411764705882354,False,False,False
4775,62,1,0.3076923076923077,False,False,True
4776,62,2,0.2857142857142857,False,False,True
4777,62,3,0.15384615384615385,False,False,False
4778,62,4,0.21428571428571427,False,False,False
4779,62,5,0.21428571428571427,False,False,False
4780,62,6,0.26666666666666666,False,False,False
4781,62,7,0.2857142857142857,False,False,False
4782,62,8,0.26666666666666666,False,True,False
4783,62,9,0.3076923076923077,False,True,False
4784,62,10,0.0,False,True,False
4785,62,11,0.3076923076923077,False,True,True
4786,62,12,0.2857142857142857,False,True,False
4787,62,13,0.26666666666666666,False,True,True
4788,62,14,0.23076923076923078,False,True,False
4789,62,15,0.23076923076923078,False,True,False
4790,62,16,0.26666666666666666,False,True,True
4791,62,17,0.3125,False,True,False
4792,62,18,0.3125,False,True,False
4793,62,19,0.3125,False,True,False
4794,62,20,0.26666666666666666,False,True,True
4795,62,21,0.2,False,True,False
4796,62,22,0.2,False,True,False
4797,62,23,0.21428571428571427,False,True,False
4798,62,24,0.2,False,True,False
4799,62,25,0.21428571428571427,False,True,False
4800,62,26,0.21428571428571427,False,True,False
4801,62,27,0.2,False,True,False
